აფრიკა	Afrika
იაპონია	Japan
სამხრეთი ამერიკა	Sydamerika
ნორვეგია	Norge
ინგლისი	England
შოტლანდია	Skottland
უელსი	Wales
ჩრდილოეთი ირლანდია	Nordirland
ირლანდია	Irland
უნგრეთი	Ungern
ესპანეთი	Spanien
ამერიკის შეერთებული შტატები	USA
ბელგია	Belgien
ლუქსემბურგი	Luxemburg
სამყარო	Universum
დედამიწა	Jorden
სიცოცხლე	Liv
სიკვდილი	Döden
ადამიანი	Människa
ბედნიერება	Lycka
ჯორჯ ვაშინგტონი	George Washington
დაგლას ადამსი	Douglas Adams
ტიმ ბერნერს-ლი	Tim Berners-Lee
Imagine (სიმღერა)	Imagine (sång)
სტენლი კუბრიკი	Stanley Kubrick
ვიკიმონაცემები	Wikidata
ფინეთი	Finland
შვედეთი	Sverige
დანია	Danmark
პოლონეთი	Polen
ლიტვა	Litauen
იტალია	Italien
შვეიცარია	Schweiz
ავსტრია	Österrike
საბერძნეთი	Grekland
თურქეთი	Turkiet
ლუდი	Öl
პორტუგალია	Portugal
ევროპა	Europa
აზია	Asien
ჩრდილოეთი ამერიკა	Nordamerika
ანტარქტიდა	Antarktis
ვიკიპედია	Wikipedia
ნიდერლანდი	Nederländerna
PHP	PHP
ნიუ-იორკი	New York
ვაშინგტონი	Washington, D.C.
სან-ფრანცისკო	San Francisco
ბერლინი	Berlin
ლოს-ანჯელესი	Los Angeles
Boeing	Boeing
Airbus	Airbus
კომპიუტერი	Dator
ბერნი	Bern
ჟენევა	Genève
ციურიხი	Zürich
ინტერნეტი	Internet
ბარაკ ობამა	Barack Obama
ურუგვაი	Uruguay
ბაზელი	Basel
პრინტერი	Skrivare
MediaWiki	Mediawiki
ლონდონი	London
კაირო	Kairo
ალექსანდრია	Alexandria
პარიზი	Paris
აბრაამ ლინკოლნი	Abraham Lincoln
Android	Android (operativsystem)
Google	Google
მექსიკა	Mexiko
ატლანტის ოკეანე	Atlanten
წყნარი ოკეანე	Stilla havet
კალიფორნია	Kalifornien
ბოსტონი	Boston
ორშაბათი	Måndag
სივრცე	Rum (fysik)
იანვარი	Januari
თებერვალი	Februari
მარტი	Mars (månad)
მარსი	Mars (planet)
მარსი (ღმერთი)	Mars (mytologi)
კენია	Kenya
ეთიოპია	Etiopien
მეფე	Monark
განა	Ghana
აპრილი	April
მაისი	Maj
ივნისი	Juni
ივლისი	Juli
აგვისტო	Augusti
სექტემბერი	September
ოქტომბერი	Oktober
ნოემბერი	November
დეკემბერი	December
სამშაბათი	Tisdag
ოთხშაბათი	Onsdag
ხუთშაბათი	Torsdag
პარასკევი	Fredag
შაბათი	Lördag
კვირა	Söndag
კუ (ჭადრაკი)	Löpare (schack)
პაიკი	Bonde (schack)
მხედარი (ჭადრაკი)	Springare
ეტლი (ჭადრაკი)	Torn (schack)
მეფე (ჭადრაკი)	Kung (schack)
ლაზიერი	Dam (schack)
ლომი	Lejon
საფრანგეთი	Frankrike
ესპერანტო	Esperanto
ძაღლი	Hund
გაერთიანებული სამეფო	Storbritannien
შინაური კატა	Katt
ჩინეთი	Kina
ფრანგული ენა	Franska
ვიქსიკონი	Wiktionary
თევზები	Fiskar
ეთანოლამიდი	Etanol
ალკოჰოლური სასმელი	Alkoholdryck
ბრაზილია	Brasilien
სპირტი	Alkoholer
ფრანსუა ოლანდი	François Hollande
რუსეთი	Ryssland
ვეშაპისნაირნი	Valar
ოპტიკური ბოჭკო	Fiberoptik
იორკშირი	Yorkshire
კვადრატი	Kvadrat
ზღვა	Hav
შავი ზღვა	Svarta havet
პი (რიცხვი)	Pi
პი (ასო)	Pi (bokstav)
Wiki	Wiki
ტორონტო	Toronto
ალაბამა	Alabama
სან-პაულუ	São Paulo
სან-პაულუს შტატი	São Paulo (delstat)
კვებეკი	Québec
პიცა	Pizza
ფონდი ვიკიმედია	Wikimedia Foundation
ჯიმი უელსი	Jimmy Wales
გერმანია	Tyskland
ბელარუსი	Vitryssland
იტალიის ჰიმნი	Il Canto degli Italiani
გერმანული ენა	Tyska
ისლანდია	Island
ღმერთი	Gud
ესტონეთი	Estland
დეივიდ კამერონი	David Cameron
სატურნი	Saturnus
შოკოლადი	Choklad
თვითმფრინავი	Flygplan
ომი	Krig
ერთი	1 (tal)
ორი	2 (tal)
სამი	3 (tal)
ოთხი	4 (tal)
ხუთი	5 (tal)
ნული	0 (tal)
უსასრულობა	Oändlighet
სტივენ ჰარპერი	Stephen Harper
ჯორჯ უოლკერ ბუში	George W. Bush
მართკუთხედი	Rektangel
ლატვია	Lettland
უკრაინა	Ukraina
ჩეხეთი	Tjeckien
სლოვაკეთი	Slovakien
სლოვენია	Slovenien
ვილნიუსი	Vilnius
მოლდოვა	Moldavien
რუმინეთი	Rumänien
ბულგარეთი	Bulgarien
რომი	Rom
მაკედონია	Makedonien
ალბანეთი	Albanien
გრენლანდია	Grönland
ხორვატია	Kroatien
ბოსნია და ჰერცეგოვინა	Bosnien och Hercegovina
ნუუკი	Nuuk
აზერბაიჯანი	Azerbajdzjan
ანდორა	Andorra
კვიპროსი	Cypern
საქართველო	Georgien
ვალონია	Vallonien
ყაზახეთი	Kazakstan
მალტა	Malta
ფლანდრია (ისტორიული ოლქი)	Flandern
მონაკო	Monaco
