An Afraic	Afrika
An tSeapáin	Japan
Meiriceá Theas	Sydamerika
An Iorua	Norge
Sasana	England
Albain	Skottland
An Bhreatain Bheag	Wales
Tuaisceart Éireann	Nordirland
Poblacht na hÉireann	Irland
An Ungáir	Ungern
An Spáinn	Spanien
Stáit Aontaithe Mheiriceá	USA
An Bheilg	Belgien
Lucsamburg	Luxemburg
An Chruinne	Universum
An Domhan	Jorden
Beatha	Liv
Bás	Döden
Duine	Människa
George Washington	George Washington
Douglas Adams	Douglas Adams
Tim Berners-Lee	Tim Berners-Lee
An Fhionlainn	Finland
An tSualainn	Sverige
An Danmhairg	Danmark
An Pholainn	Polen
An Liotuáin	Litauen
An Iodáil	Italien
An Eilvéis	Schweiz
An Ostair	Österrike
An Ghréig	Grekland
An Tuirc	Turkiet
Beoir	Öl
An Phortaingéil	Portugal
An Eoraip	Europa
An Áise	Asien
Meiriceá Thuaidh	Nordamerika
Antartaice	Antarktis
Vicipéid	Wikipedia
An Ísiltír	Nederländerna
Bod	Penis
Nua-Eabhrac (cathair)	New York
Washington, D.C.	Washington, D.C.
San Francisco	San Francisco
Beirlín	Berlin
Los Angeles	Los Angeles
Boeing	Boeing
Ríomhaire	Dator
Beirn	Bern
An Ghinéiv	Genève
Zürich	Zürich
Idirlíon	Internet
Barack Obama	Barack Obama
Uragua	Uruguay
Basel	Basel
Clóire	Skrivare
MediaWiki	Mediawiki
Londain	London
Caireo	Kairo
Tinneas cinn	Huvudvärk
Cathair Alastair	Alexandria
Alexandria, Virginia	Alexandria, Virginia
Úll	Äpple
Páras	Paris
Abraham Lincoln	Abraham Lincoln
Android	Android (operativsystem)
Google	Google
Meicsiceo	Mexiko
An tAigéan Atlantach	Atlanten
An tAigéan Ciúin	Stilla havet
California	Kalifornien
Bostún	Boston
An Luan	Måndag
An tEanáir	Januari
An Fheabhra	Februari
An Márta	Mars (månad)
Mars (pláinéad)	Mars (planet)
An Chéinia	Kenya
An Aetóip	Etiopien
Gána	Ghana
An tAibreán	April
An Bhealtaine	Maj
An Meitheamh	Juni
Iúil	Juli
An Lúnasa	Augusti
Meán Fómhair	September
Deireadh Fómhair	Oktober
An tSamhain	November
Mí na Nollag	December
An Mháirt	Tisdag
An Chéadaoin	Onsdag
Déardaoin	Torsdag
An Aoine	Fredag
An Satharn	Lördag
An Domhnach	Söndag
Leon	Lejon
An Fhrainc	Frankrike
Esperanto	Esperanto
Madra	Hund
An Ríocht Aontaithe	Storbritannien
Cat	Katt
Daon-Phoblacht na Síne	Kina
An Fhraincis	Franska
Vicífhoclóir	Wiktionary
Iasc	Fiskar
Eatánól	Etanol
An Bhrasaíl	Brasilien
Alcóil	Alkoholer
François Hollande	François Hollande
An Rúis	Ryssland
Snáithín optúil	Fiberoptik
Cearnóg	Kvadrat
Farraige	Hav
An Mhuir Dhubh	Svarta havet
Pi	Pi
Pí	Pi (bokstav)
Vicí	Wiki
Torontó	Toronto
Alabama	Alabama
São Paulo	São Paulo
São Paulo (stát)	São Paulo (delstat)
Québec	Québec
Píotsa	Pizza
Pasta	Pasta
Wikimedia Foundation	Wikimedia Foundation
Jimmy Wales	Jimmy Wales
An Ghearmáin	Tyskland
An Bhealarúis	Vitryssland
Il Canto degli Italiani	Il Canto degli Italiani
An Ghearmáinis	Tyska
An Íoslainn	Island
Dia	Gud
An Eastóin	Estland
David Cameron	David Cameron
Satarn (pláinéad)	Saturnus
Seacláid	Choklad
Silín	Körsbär
Eitleán	Flygplan
Cogadh	Krig
1 (uimhir)	1 (tal)
2 (uimhir)	2 (tal)
3 (uimhir)	3 (tal)
4 (uimhir)	4 (tal)
5 (uimhir)	5 (tal)
Éigríoch	Oändlighet
Stephen Harper	Stephen Harper
George W. Bush	George W. Bush
Dronuilleog	Rektangel
An Laitvia	Lettland
An Úcráin	Ukraina
Poblacht na Seice	Tjeckien
An tSlóvaic	Slovakien
An tSlóivéin	Slovenien
Vilnias	Vilnius
An Mholdóiv	Moldavien
An Rómáin	Rumänien
An Bhulgáir	Bulgarien
An Róimh	Rom
Poblacht na Macadóine	Makedonien
An Albáin	Albanien
An Ghraonlainn	Grönland
An Chróit	Kroatien
An Bhoisnia-Heirseagaivéin	Bosnien och Hercegovina
Nuuk	Nuuk
An Asarbaiseáin (tír)	Azerbajdzjan
Andóra	Andorra
An Chipir	Cypern
An tSeoirsia	Georgien
An Vallóin	Vallonien
An Chasacstáin	Kazakstan
Málta	Malta
Flóndras	Flandern
Monacó	Monaco
Montainéagró	Montenegro
Cathair na Vatacáine	Vatikanstaten
San Mairíne	San Marino
An Bhruiséil	Bryssel (region)
Cúba	Kuba
An Bheilís	Belize
Túr Eiffel	Eiffeltornet
Barbadós	Barbados
Intel	Intel
Méarchlár (ríomhaire)	Tangentbord
Java	Java (programspråk)
An Indinéis	Indonesien
QWERTY	QWERTY
Wolfgang Amadeus Mozart	Wolfgang Amadeus Mozart
Ludwig van Beethoven	Ludwig van Beethoven
An Tuircis	Turkiska
An Afraic Theas	Sydafrika
Jean François Champollion	Jean-François Champollion
Linkin Park	Linkin Park
An Ailgéir	Algeriet
An Úisbéiceastáin	Uzbekistan
Drúchtín móna	Sileshårssläktet
Poznań	Poznań
Tashkent	Tasjkent
Vársá	Warszawa
Ìle	Islay
Taigh-stail Áirde Beaga	Ardbeg
Comórtas Amhránaíochta na hEoraifíse	Eurovision Song Contest
Uisce beatha	Whisky
Fíon	Vin
Uisce	Vatten
Leathar	Läder
Adhmad	Trä
Tours	Tours
Teilifís	Television
Gnéas	Kön
Pornagrafaíocht	Pornografi
An Íoslainnis	Isländska
