Mo'hetaneho'e	Afrika
Norway	Norge
Ireland (Republic)	Irland
Spain	Spanien
United States	USA
Poland	Polen
Lithuania	Litauen
Italy	Italien
Switzerland	Schweiz
Austria	Österrike
Turkey	Turkiet
Héesevo'tamahpe	Öl
Hóxovê-hooma	Europa
Asia	Asien
Wikipedia	Wikipedia
Netherlands	Nederländerna
Vášêtaëno	Washington, D.C.
San Francisco	San Francisco
Los Angeles	Los Angeles
Tséohketoetanóto	Dator
Netse Ôhmo'ôhtávaestse	Barack Obama
Má'xeme	Äpple
Paris	Paris
Mé'šeeséve'ho'évenó	Mexiko
California	Kalifornien
Péhpe'énanóse'hame	Lejon
France	Frankrike
Oeškese	Hund
United Kingdom	Storbritannien
China (People's Republic of China)	Kina
Manestôtse	Alkoholdryck
Russia	Ryssland
Ma'evé'ho'éno	Tyskland
Ame'hahtôtse'	Flygplan
Ukraine	Ukraina
Czechia	Tjeckien
Slovakia	Slovakien
Slovenia	Slovenien
Roma	Rom
Croatia	Kroatien
Wolfgang Amadeus Mozart	Wolfgang Amadeus Mozart
Mo'hetaneho'e hánêsóvóne	Sydafrika
Mahpe	Vatten
Chile	Chile
Serbia	Serbien
Taa'é-eše'he	Månen
Tsésáa-nanóhehane ame'hahtôtse	Ufo
Vé'ôhkêheóvemá'xeme	Citron
Vóhka'émene	Banan
Hotohke	Stjärna
Éše'he	Solen
Chihuahua	Chihuahua (delstat)
Tonga	Tonga
Nauru	Nauru
Mo'éhno'ha	Häst
Hova	Djur
Kokêhéaxa	Tamhöna
Arizona	Arizona
Amérika	Amerika
Utah	Utah
Republic of China	Taiwan
Ma'aataemeo'o	Tåg
Vietnam	Vietnam
Véhone-ma'kaata	Guld
Tanzania	Tanzania
Zambia	Zambia
Zimbabwe	Zimbabwe
Republic of the Congo	Kongo-Brazzaville
Democratic Republic of the Congo	Kongo-Kinshasa
Madagascar	Madagaskar
Malawi	Malawi
Namibia	Namibia
Julius Caesar	Julius Caesar
South Dakota	South Dakota
Ho'honáéšé'e	Montana
Wyoming	Wyoming
Nevada	Nevada
Colorado	Colorado
Tseohke-pano'ohe	Fruktkonserv
Category:Wikipedia content	Kategori:Topp
Chicago	Chicago
Mene	Frukt
Meškêso	Insekter
Amâho'hestôtse	Bil
Toháano'ého'ëva	Texas
Buenos Aires	Buenos Aires
Barcelona	Barcelona
Šéstotó'emeno	Ananas
Ma'xeé'ome'tää'e	Mississippifloden
Caracas	Caracas
Nebraska	Nebraska
Kansas	Kansas
Heévȧhetanéno	Oklahoma
Ma'heónemôxe'êstoo'o	Bibeln
Ho Chi Minh City	Ho Chi Minh-staden
Dong Hoi	Dong Hoi
Concepción	Concepción, Chile
Še'šenovôtse	Ormar
Madrid	Madrid
Santiago (Chile)	Santiago de Chile
Hévoetanâháve'ho'éotoa'e	Mjölkboskap
Mé'hahtsékósa	Tamget
Ho'ësta	Eld
Antofagasta	Antofagasta
Brazzaville	Brazzaville
Copiapó	Copiapó
Moxe'estonemaheo'o	Skola
Oomâhóoné-mâhéó'o	Hus
Ó'he'e	Flod
Eschweiler	Eschweiler
Dong Hoi Airport	Dong Hoi flygplats
Curitiba	Curitiba
Talca	Talca
Corbin Bleu	Corbin Bleu
Vôhe'so	Rede
Ve'kese	Fåglar
Almazán	Almazán
Va'ohtama	Portal:Huvudsida
Hohtsemo	Basket
Ho'honáá'e Tsé'amoo'êse	Klippiga bergen
Hóoma	Filt (textil)
Category:Candidates for speedy deletion	Kategori:Snabbraderingar
Véhpotséhohpe	Te
Axenôhonestôtse	Gitarr
Hotohke tséana'ôhtse	Meteoroid
Mâhtovoo'ôtse	Öra
Kosa	Tamfår
Pa'e'pa'onáhe	Kameler
Hésta'se	Snö
Ka'êškone	Barn
Kóhkonêhëö'o	Bröd
O'êhnémâhéó'o	Toalett
Nelson Mandela	Nelson Mandela
Vo'e	Moln
Ma'xêhevovetäso	Tromb
Mahpe hevovetäso	Tropisk cyklon
Category:Némenestôtse	Kategori:Musik
Mó'soonêó'he'e	Arkansas River
Ma'êhóóhe	Rödräv
Mo'ôhtávêhohpe	Kaffe
Matana	Mjölk
Bilbao	Bilbao
Sevilla	Sevilla
Valencia	Valencia
Vohkoohe	Kaniner
No'kéeho	Ekorrar
Ronald Reagan	Ronald Reagan
Ma'xetoeneško	Karlavagnen
Éškôseeséhotame	Svin
Hoohtsêstse	Träd
Hohpâháa'éheme	Druva
Háhnomápano'êhasëö	Honung
Aéstomemésêhestôtse	Potatis
Vé'keemahpe	Socker
Hóo'xevávôxe'êstoo'o	Tidning
Aseéestsestôtse	Telefon
Lugo	Lugo
Vóhpoma'ôhtse	Salt
Onéhavo'e	Trumma
Amo'a'óvâhtsestôtse	Cykel
Vóhpeeva	Bomull
Môxe'êstoo'o	Papper
Ová'kemâhaemenôtse	Majs
Náhkohe	Björnar
Hoéstoneéše'he	Kalender
E'kôsé'haseo'o	Crêpes
Hóxovôho'o	Bro
Jalisco	Jalisco
Hohpâhtsenámenôtse	Russin
Tsétóno	Glass
Vé'keekóhkonôhëö'o	Småkakor
Vé'keahonoo'o	Kaka
Asêséoneo'amestôtse	Slangbella
Tsé'ôhke -évo'sóévôse ka'êškóneho	Gym
Santiago de Compostela	Santiago de Compostela
Oviedo	Oviedo
Heškóvemata	Kaktusväxter
Hoohëö'o	Flagga
Táxemésêhestôtse	Bord
Heóvâhá'enëö'o	Brödrost
Táxe'êséestôtse	Stol
Tsêhe'êsenotováhe	Giraff
E'ôsé'hasëö'o	Degskrapa
Nuevo León	Nuevo León
Freddie Mercury	Freddie Mercury
Template:Link FA	Mall:Link FA
Denver	Denver
Austin (Texas)	Austin
Naa'émâhéó'o	Sjukhus
Sacramento	Sacramento
Vonomóhtâhestôtse	Acetylsalicylsyra
Hó'nehe	Varg
Henenéva'ôhease	Spetsstjärtad präriehöna
Bien Hoa	Bien Hoa
Nha Trang	Nha Trang
Breinigerberg	Breinigerberg
He'kone'éemâsono	Makaroner
Vung Tau	Vung Tau
Aruba	Aruba
Néške'ësta	Jordekorrar
Mo'kêhanôtse	Sko
Hestaahtsémeno	Vinbärssläktet
Váótséva	Hjortdjur
Má'ome	Is
Heškóvemâhöö'o	Gurka
Xaóenêhéstâhévo	Lök (art)
Moshchena	Mosjtjena
Paltoga	Paltoga
Mérida (Venezuela)	Mérida, Venezuela
Ho'ose	Kol (bränsle)
Vé'kêséhemêstaa'e	Ugglor
Ca Mau	Ca Mau
Poeso	Kattdjur
Curaçao	Curaçao
Tôhohko	Hammare (handverktyg)
Tâhpe'âséhahnoma	Humlor
He'haéheséeo'ôtse	Röllika
Vó'ho'kâsénoma'ne	Lysmaskar
Tsêhe'êsevotoná	Fasan
Sint Maarten	Sint Maarten
Heo'këso	Bisam
Héna'e	Kanadagås
Sósone'e	Shoshoner
Mâhóomoehá-vé'késo	Måsfåglar
Nanomóne-éšeëva	Stilleståndsdagen
Ôhtaenémâhéó'o	Hotell
Mâhpé-aénohe	Gråtrut
Hevavâhkema	Fjärilar
Méšenonetsénóne	Fladdermöss
Tsé-tó'hovane	Sandwich
Kingdom of the Netherlands	Kungariket Nederländerna
Heóvêstséávó'êstse	Maskrossläktet
Anonévee'tose	Vildmorot
Ónonevóneške	Präriehundar
Avril Lavigne	Avril Lavigne
Hoéstónéó'o	Miniräknare
Motšêške	Kniv
Nêškovávo'ha	Zebror
Vóhpenáhkohe	Isbjörn
Oaxaca	Oaxaca
Heóveamêške	Smör
Meo'o	Väg
Anastacia	Anastacia
Henenó'e	Rossläktet
Albuquerque	Albuquerque
Tequixquiac	Tequixquiac
Ma'xepóno'e	Oklahoma City
Nanóse'hame	Puma
Mâhpémo'éhe	Älg
Vo'kome-mâheo'o	Vita huset
Boise	Boise
Semo	Båt
Vóhkooheme	Fikon
Thanh Hoa	Thanh Hoa
Puerto Montt	Puerto Montt
Mo'otsenahkohe	Brunbjörn
Toóneohëö'o	Spik
Ma'aataéve'éxanéstotôtse	Glasögon
Campora San Giovanni	Campora San Giovanni
Tono'sëö'o	Kylskåp
Ka'énêhótame	Engelsk bulldogg
Éškôsénéhe	Greyhound
Nêxo'mévéhe	Vattenmelon
Vótâháéno tsénéma'ó'á'ha	Väderkvarn
Péhpe'éoeškëso	Pudel
Hóhkeehe	Möss
Heséeotséve'ho'e	Läkare
Ma'o'hoáá'e	Murtegel
Tó'too'he	Kungsörn
Môxe'a'xémâhéó'o	Biograf
Ma'xêheóvema'xemeno	Grapefrukt
Hohpe	Soppa
Hovéo'kôheo'	Paraply
Talcahuano	Talcahuano
Šéeše-stôtse	Säng
Ma'emonêškeho	Böna
Tsé-éškôsa'évetováto	Kon
Péhpe'épóéso	Perser (kattras)
Johnny Cash	Johnny Cash
Homôse-mâheo'o	Kök
Ma'xeamóvôhtó'hestôtse	Lastbil
Ókohke	Corvus
Háestôheóhtáhe	Enkelfotingar
Vótâháéno	Vattenbrunn
Hotóa'ôxhoo'êstse	Sitting Bull
Ma'kaataevé'késo	Kolibrier
Ma'xêhë'ne	Kalkoner
Ó'kôhóme	Prärievarg
Jim Morrison	Jim Morrison
Sonora	Sonora (delstat)
Guanajuato	Guanajuato (delstat)
Ma'kaatohko	Hink
Ována'xaetanohtôtse	Sinnesrobönen
Móxêšéne	Myntasläktet
Héne'enovâhétane	Student
Hahpenó'estôtse	Symaskin
Mo'ôhtameöhtsêstse	Afroamerikaner
