Naakaii Łizhiní Bikéyah	Afrika
Binaʼadaałtzózí Dinéʼiʼ Bikéyah	Japan
Bitsiighaʼ Łichííʼí Bikéyah	Irland
Hángewii	Ungern
Dibé Diníí Bikéyah	Spanien
Wááshindoon Bikéyah Ałhidadiidzooígíí	USA
Bélgii Bikéyah	Belgien
Látsębooʼ	Luxemburg
Yágháhookáán	Universum
Nahasdzáán	Jorden
Nahoditsʼǫʼłání	Finland
Déinish Dineʼé Bikéyah	Danmark
Póolish Dineʼé Bikéyah	Polen
Łitʼoowę́ęya	Litauen
Ídelii	Italien
Swis Bikéyah	Schweiz
Óóswiya	Österrike
Gwíík Dineʼé Bikéyah	Grekland
Tʼóok Bikéyah	Turkiet
Béésh Bichʼahníí Bikéyah	Europa
(*@@@u0026asia")	Asien
Shádiʼááhjí kéyah yistinígíí	Antarktis
Kéyah Wóyahgo Siʼánígíí	Nederländerna
Béésh bee akʼeʼelchíhí tʼáá bí nitsékeesígíí	Dator
Hastiin alą́ąjįʼ dahsidáhígíí Barack Obama	Barack Obama
Táłtłʼááh Chʼosh Bitooh (Kéyah Dah Siʼánígíí)	Uruguay
Bilasáana	Äpple
Méhigo	Mexiko
Akééháshį́į́h Hahoodzo	Kalifornien
Máaz	Mars (planet)
Kénya	Kenya
Iithiyópya	Etiopien
Gáana	Ghana
Náshdóítsoh bitsiijįʼ daditłʼooígíí	Lejon
Dáághahii Dinéʼiʼ Bikéyah	Frankrike
Łééchąąʼí	Hund
Tótaʼ Dinéʼiʼ Bikéyah	Storbritannien
Mósí	Katt
Dáághahii bizaad	Franska
Łóóʼ	Fiskar
Bwazííl	Brasilien
Biʼééʼ Łichííʼí Bikéyah	Ryssland
Łóóʼtsoh dóó Tééh hóyáanii	Valar
Élábéemah Hahoodzo	Alabama
Béésh Bichʼahii Bikéyah	Tyskland
Bééshbichʼahii bizaad	Tyska
Tin Bikéyah	Island
Ééstii Bikéyah	Estland
Séetin	Saturnus
Didzéchííʼ	Körsbär
Chidí naatʼaʼí	Flygplan
Hastiin alą́ąjįʼ dahsidáhígíí George W. Bush	George W. Bush
Létbiiya	Lettland
Yóókwein	Ukraina
Chek Bikéyah	Tjeckien
Słóbaʼ Bikéyah	Slovakien
Słobíín Bikéyah	Slovenien
Wooméiniya	Rumänien
Bálgaa Bikéyah	Bulgarien
Dziłigaii Bikéyah	Albanien
Haʼaʼaahjí Hakʼaz Dineʼé Bikéyah	Grönland
Kwóóʼad Bikéyah	Kroatien
Bosna dóó Hetsog Bikéyah	Bosnien och Hercegovina
Azééwii Bikéyah	Azerbajdzjan
Andówa	Andorra
Béésh Łichíiʼii Bikéyah	Cypern
Jóojah (Kéyah)	Georgien
Kʼazah Bikéyah	Kazakstan
Dziłizhin Bikéyah	Montenegro
Bádikin Sídii	Vatikanstaten
San Mawínoo Bikéyah	San Marino
Kyóoba	Kuba
Hashkʼaan Bikéyah	Barbados
Indoníízha	Indonesien
Tʼóok bizaad	Turkiska
Kéyah Naakai Łizhinii Bikéyah Shádiʼááhjí Siʼánígíí	Sydafrika
Aljííya	Algeriet
Ózbeʼ Bikéyah	Uzbekistan
Tó	Vatten
Níłchʼi naalkidí	Television
Chíilii	Chile
Doodaatsaahii (Jíísas)	Jesus
Mókiwii	Merkurius
Ákáʼátʼįįł (béésh ntsékeesígíí álʼíní)	Apple Inc.
Biinis	Venus
Jíbitoo	Jupiter
Yoowéinis	Uranus
Néʼtoon	Neptunus
Sį́ʼgaboo	Singapore
Tłóotoo	Pluto
Łííhtensain	Liechtenstein
Dágháilchįįh	Adolf Hitler
Naaltsoos biniiʼ	Facebook
Naaki góneʼ yéigo daʼahijoogą́ą́ʼ	Andra världskriget
Ałhíʼayiiltááh	Matematik
Aooméénii Bikéyah	Armenien
Ooljééʼ	Månen
Nahatʼeʼiitsoh Bikéyah	Australien
Béésh Łigaii Bikéyah	Argentina
Kolíya Bikéyah Náhookǫsjí Siʼánígíí	Nordkorea
Naayééʼ	Dinosaurier
Bilasáana bitseeʼ nineezígíí	Päronsläktet
Naturalis Historia of Pliny the Elder	Naturalis Historia
Encyclopædia Britannica	Encyclopædia Britannica
Tó yaʼnidaʼaazgééd	Akvedukt
Chʼil łitsooí díkʼǫ́zhígíí	Citron
Hashkʼaan (łitsooígíí)	Banan
Sǫʼ	Stjärna
