Aafrika	Afrika
Jaapan	Japan
Lõuna-Ameerika manner	Sydamerika
Norra	Norge
Inglismaa	England
Šotimaa	Skottland
Wales	Wales
Põhja-Iirimaa	Nordirland
Iirimaa	Irland
Ungari	Ungern
Hispaania	Spanien
Ameerika Ühendriigid	USA
Belgia	Belgien
Luksemburg	Luxemburg
Universum	Universum
Maa (planeet)	Jorden
Elu	Liv
Surm	Döden
Inimene	Människa
George Washington	George Washington
Douglas Adams	Douglas Adams
Tim Berners-Lee	Tim Berners-Lee
Leet	Leet
Imagine	Imagine (sång)
Stanley Kubrick	Stanley Kubrick
Wikidata	Wikidata
Soome	Finland
Rootsi	Sverige
Taani	Danmark
Poola	Polen
Leedu	Litauen
Itaalia	Italien
Šveits	Schweiz
Austria	Österrike
Kreeka	Grekland
Türgi	Turkiet
Õlu	Öl
Portugal	Portugal
Euroopa	Europa
Aasia	Asien
Põhja-Ameerika manner	Nordamerika
Antarktis	Antarktis
Vikipeedia	Wikipedia
All your base are belong to us	All your base are belong to us
Holland	Nederländerna
Suguti	Penis
PHP	PHP
New York	New York
Washington	Washington, D.C.
San Francisco	San Francisco
Berliin	Berlin
Los Angeles	Los Angeles
Boeing	Boeing
Airbus	Airbus
Arvuti	Dator
Bern	Bern
Genf	Genève
Zürich	Zürich
IRC	Internet Relay Chat
Internet	Internet
Barack Obama	Barack Obama
Uruguay	Uruguay
Basel	Basel
Printer	Skrivare
MediaWiki	Mediawiki
London	London
Kairo	Kairo
Peavalu	Huvudvärk
Aleksandria	Alexandria
Õun	Äpple
Pariis	Paris
Abraham Lincoln	Abraham Lincoln
Android (operatsioonisüsteem)	Android (operativsystem)
Google	Google
Mehhiko	Mexiko
Atlandi ookean	Atlanten
Vaikne ookean	Stilla havet
California	Kalifornien
Boston	Boston
Esmaspäev	Måndag
Ruum	Rum (fysik)
Jaanuar	Januari
Veebruar	Februari
Märts	Mars (månad)
Marss	Mars (planet)
Mars	Mars (mytologi)
Keenia	Kenya
Etioopia	Etiopien
Monarh	Monark
Ghana	Ghana
Aprill	April
Mai	Maj
Juuni	Juni
Juuli	Juli
August	Augusti
September	September
Oktoober	Oktober
November	November
Detsember	December
Teisipäev	Tisdag
Kolmapäev	Onsdag
Neljapäev	Torsdag
Reede	Fredag
Laupäev	Lördag
Pühapäev	Söndag
Oda (male)	Löpare (schack)
Ettur	Bonde (schack)
Ratsu	Springare
Vanker (male)	Torn (schack)
Kuningas (male)	Kung (schack)
Lipp (male)	Dam (schack)
Lõvi	Lejon
Prantsusmaa	Frankrike
Esperanto	Esperanto
Koer	Hund
Suurbritannia	Storbritannien
Kass	Katt
Hiina	Kina
Prantsuse keel	Franska
Vikisõnastik	Wiktionary
Kalad	Fiskar
Etanool	Etanol
Alkohoolne jook	Alkoholdryck
Brasiilia	Brasilien
Alkoholid	Alkoholer
François Hollande	François Hollande
Venemaa	Ryssland
Vaalalised	Valar
Valgusjuhe	Fiberoptik
Yorkshire	Yorkshire
Ruut	Kvadrat
Meri	Hav
Must meri	Svarta havet
Pii	Pi
Pii (täht)	Pi (bokstav)
Viki	Wiki
Toronto	Toronto
Alabama	Alabama
São Paulo	São Paulo
São Paulo osariik	São Paulo (delstat)
Québec	Québec
Pitsa	Pizza
Pasta	Pasta
Boeing 747	Boeing 747
Wikimedia Foundation	Wikimedia Foundation
Jimmy Wales	Jimmy Wales
Saksamaa	Tyskland
Valgevene	Vitryssland
Saksa keel	Tyska
Island	Island
Jumal	Gud
Eesti	Estland
David Cameron	David Cameron
Saturn	Saturnus
Šokolaad	Choklad
Kirss	Körsbär
Lennuk	Flygplan
Sõda	Krig
Üks	1 (tal)
Kaks	2 (tal)
Kolm	3 (tal)
Null	0 (tal)
Lõpmatus	Oändlighet
Stephen Harper	Stephen Harper
George W. Bush	George W. Bush
Ristkülik	Rektangel
Täisnurk	Rät vinkel
Läti	Lettland
Ukraina	Ukraina
Tšehhi	Tjeckien
Slovakkia	Slovakien
Sloveenia	Slovenien
Vilnius	Vilnius
Moldova	Moldavien
Rumeenia	Rumänien
Bulgaaria	Bulgarien
Rooma	Rom
Makedoonia	Makedonien
Albaania	Albanien
Gröönimaa	Grönland
Horvaatia	Kroatien
Bosnia ja Hertsegoviina	Bosnien och Hercegovina
Nuuk	Nuuk
Aserbaidžaan	Azerbajdzjan
Andorra	Andorra
Küpros	Cypern
Gruusia	Georgien
Valloonia	Vallonien
Kasahstan	Kazakstan
Malta	Malta
Monaco	Monaco
Montenegro	Montenegro
Vatikan	Vatikanstaten
San Marino	San Marino
Brüssel	Bryssel (kommun)
Pealinna Brüsseli piirkond	Bryssel (region)
Kuuba	Kuba
Belize	Belize
Eiffeli torn	Eiffeltornet
Barbados	Barbados
Raspberry Pi	Raspberry Pi
Volkswagen	Volkswagen
Volkswagen Golf	Volkswagen Golf
Intel	Intel
Sõrmistik	Tangentbord
Java	Java (programspråk)
Indoneesia	Indonesien
QWERTY	QWERTY
Wolfgang Amadeus Mozart	Wolfgang Amadeus Mozart
Ludwig van Beethoven	Ludwig van Beethoven
Türgi keel	Turkiska
Lõuna-Aafrika Vabariik	Sydafrika
Jean-François Champollion	Jean-François Champollion
Linkin Park	Linkin Park
Alžeeria	Algeriet
Vikitekstid	Wikisource
Sandy (orkaan)	Orkanen Sandy
Usbekistan	Uzbekistan
Huulhein	Sileshårssläktet
Poznań	Poznań
Taškent	Tasjkent
Varssavi	Warszawa
Islay	Islay
Forthi sild	Forthbron (järnvägsbro)
Eurovisiooni lauluvõistlus	Eurovision Song Contest
Modena	Modena
Viski	Whisky
Vein	Vin
Vesi	Vatten
Konjak	Cognac (dryck)
Nahk (materjal)	Läder
Puit	Trä
Tours	Tours
Televisioon	Television
Pornograafia	Pornografi
Islandi keel	Isländska
Claude Monet	Claude Monet
Diego Velázquez	Diego Velázquez
Tšiili	Chile
El Greco	El Greco
Jeesus	Jesus
Elvis Presley	Elvis Presley
Ihunuhtlus	Kroppsstraff
Sebastián Piñera	Sebastián Piñera
Galileo Galilei	Galileo Galilei
Merkuur	Merkurius
Ajalugu	Historia
Père-Lachaise'i kalmistu	Père-Lachaise
Apple Inc.	Apple Inc.
Veenus	Venus
Keel	Språk
Armastus	Kärlek
Diktatuur	Diktatur
Galaktika	Galax
Jupiter	Jupiter
Michelle Bachelet	Michelle Bachelet
Linnutee galaktika	Vintergatan
Llanfair­pwllgwyn­gyllgo­gery­chwyrn­drobwll­llanty­silio­gogo­goch	Llanfairpwllgwyngyllgogerychwyrndrobwllllantysiliogogogoch
Suur Pauk	Big Bang
Uraan (planeet)	Uranus
Eduardo Frei Ruiz-Tagle	Eduardo Frei Ruiz-Tagle
Bretagne'i poolsaar	Bretagne
Ingliskeelne Vikipeedia	Engelskspråkiga Wikipedia
Nicolas Sarkozy	Nicolas Sarkozy
Ricardo Lagos	Ricardo Lagos
Neptuun	Neptunus
Astronoomia	Astronomi
Singapur	Singapore
Teadus	Vetenskap
Kosmoloogia	Kosmologi
Pluuto	Pluto
Montréal	Montréal
Vaba tarkvara	Fri programvara
Quimper	Quimper
Tulevik	Framtid
Maarja	Jungfru Maria
Louis IX	Ludvig IX av Frankrike
Liechtenstein	Liechtenstein
Ajakapsel	Tidskapsel
Sport	Sport
Cambridge	Cambridge
Yellowstone'i rahvuspark	Yellowstone nationalpark
Adolf Hitler	Adolf Hitler
Facebook	Facebook
WikiLeaks	Wikileaks
Julian Assange	Julian Assange
Esimene maailmasõda	Första världskriget
Teine maailmasõda	Andra världskriget
Köln	Köln
Korruptsioon	Korruption
Vikiõpikud	Wikibooks
Augusto Pinochet	Augusto Pinochet
Vikitsitaadid	Wikiquote
Vikiülikool	Wikiversity
!!!	!!!
Wikivoyage	Wikivoyage
Viin (jook)	Vodka
Kell	Ur
Janka Kupała	Janka Kupala
Ubuntu	Ubuntu
Skopje	Skopje
Gdynia	Gdynia
Linux	Linux
Bob Dylan	Bob Dylan
Szczecin	Szczecin
Matemaatika	Matematik
U2	U2
Ladina keel	Latin
Bahrein	Bahrain
Armeenia	Armenien
Jenna Jameson	Jenna Jameson
Kiilkiri	Kilskrift
Higgsi boson	Higgsboson
Serbia	Serbien
Kuu	Månen
İstanbul	Istanbul
Austraalia	Australien
Bob Marley	Bob Marley
Carl Sagan	Carl Sagan
Astrobioloogia	Astrobiologi
Füüsika	Fysik
Argentina	Argentina
Telekommunikatsioon	Telekommunikation
Peruu	Peru
Bioloogia	Biologi
UFO	Ufo
Põhja-Korea	Nordkorea
Kambodža	Kambodja
Kuiperi vöö	Kuiperbältet
Koraan	Koranen
Dinosaurused	Dinosaurier
Zooloogia	Zoologi
Islam	Islam
Pirnipuu (perekond)	Päronsläktet
Ljubljana	Ljubljana
Salvador Allende	Salvador Allende
Botaanika	Botanik
Ich bin ein Berliner	Ich bin ein Berliner
Lech Wałęsa	Lech Wałęsa
Ratas	Hjul
Entsüklopeedia (Diderot)	Encyclopédie
Denis Diderot	Denis Diderot
Georges Brassens	Georges Brassens
Vaim (mens)	Psyke
Rahu	Fred
Encyclopædia Britannica	Encyclopædia Britannica
Lyon	Lyon
Euroopa Liit	Europeiska unionen
Plovdiv	Plovdiv
Interneti arhiiv	Internet Archive
Tähtede sõda	Star Wars
Rhône-Alpes	Rhône-Alpes
Veeb	World Wide Web
Naine	Kvinna
Dysoni sfäär	Dysonsfär
Sofia	Sofia
